14732,20150304,0651,11,FEW015 SCT043 OVC085, , 5.00, ,-RA BR, ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 7, ,200, , , ,29.78, , , , , ,29.80, ,AA, ,0.01, ,29.81, 
14732,20150304,0751,11,FEW018 OVC090, , 5.00, ,-RA BR, ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,29.80, , , , , ,29.82, ,AA, ,0.01, ,29.83, 
14732,20150304,0851,11,FEW020 SCT070 OVC085, , 5.00, ,-RA BR, ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 7, ,210, , , ,29.82, , , , , ,29.85, ,AA, ,0.01, ,29.85, 
14732,20150304,0951,11,FEW022 SCT065 OVC085, , 5.00, ,-RA, ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, ,10, ,200, , , ,29.83, , , , , ,29.85, ,AA, ,0.01, ,29.86, 
14732,20150304,1051,11,FEW047 BKN095 OVC130, , 7.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 9, ,210, , , ,29.85, , , , , ,29.88, ,AA, ,  T, ,29.88, 
14732,20150304,1151,11,FEW045 BKN095 OVC140, , 9.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 9, ,240, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
14732,20150304,1251,11,FEW055 SCT070 BKN090, , 7.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 9, ,230, , , ,29.81, , , , , ,29.84, ,AA, ,  T, ,29.84, 
14732,20150304,1351,11,FEW025 SCT050 BKN065, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, ,10, ,250, , , ,29.81, , , , , ,29.83, ,AA, ,  T, ,29.84, 
14732,20150304,1451,11,FEW025 SCT045 BKN065, , 6.00, ,HZ, ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 9, ,210, , , ,29.79, , , , , ,29.82, ,AA, ,  T, ,29.82, 
14732,20150304,1551,11,FEW025 BKN050 OVC070, , 6.00, ,HZ, ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 8, ,220, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
14732,20150304,1651,11,BKN055 OVC070, , 6.00, ,HZ, ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,10, ,210, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
14732,20150304,1751,11,FEW055 BKN070 OVC085, , 6.00, ,-RA, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, ,11, ,210, , , ,29.84, , , , , ,29.87, ,AA, ,  T, ,29.87, 
14732,20150304,1851,11,BKN040 OVC075, , 6.00, ,HZ, ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, ,11, ,210, , , ,29.86, , , , , ,29.88, ,AA, ,  T, ,29.89, 
14732,20150304,1951,11,OVC032, , 6.00, ,BR, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, ,10, ,200, , , ,29.84, , , , , ,29.87, ,AA, ,  T, ,29.87, 
14732,20150304,2051,11,FEW022 OVC032, , 3.00, ,-RA BR, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 8, ,220, , , ,29.87, , , , , ,29.89, ,AA, ,0.03, ,29.90, 
14732,20150304,2151,11,FEW015 SCT022 OVC034, , 4.00, ,-RA BR, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 8, ,220, , , ,29.88, , , , , ,29.90, ,AA, ,0.07, ,29.91, 
14732,20150304,2251,11,BKN039 OVC046, , 6.00, ,-RA, ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 7, ,250, ,17, ,29.88, , , , , ,29.91, ,AA, ,0.05, ,29.91, 
14732,20150304,2351,11,FEW015 OVC044, , 5.00, ,-RA BR, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 8, ,300, , , ,29.87, , , , , ,29.90, ,AA, ,0.06, ,29.90, 
14732,20150305,0051,11,FEW015 OVC049, , 5.00, ,-RA BR, ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 7, ,310, , , ,29.86, , , , , ,29.89, ,AA, ,0.07, ,29.89, 
14732,20150305,0151,11,OVC055, , 6.00, ,-RA BR, ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 8, ,320, , , ,29.87, , , , , ,29.90, ,AA, ,0.03, ,29.90, 
14732,20150305,0210,11,BKN019 OVC055, , 7.00, ,-RA, ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 9, ,310, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
14732,20150305,0249,11,OVC013, , 6.00, ,-RA, ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, ,14, ,340, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
14732,20150305,0251,11,BKN013 OVC020, , 6.00, ,-RA, ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, , 82, ,11, ,340, , , ,29.89, , , , , ,29.92, ,AA, ,0.04, ,29.92, 
14732,20150305,0305,11,SCT013 OVC020, , 7.00, ,-RA, ,37, ,3.0, ,35, ,1.6, ,32, ,0.0, , 82, ,10, ,330, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
14732,20150305,0326,11,BKN014 BKN024 OVC041, , 8.00, ,-RASN, ,36, ,2.0, ,34, ,1.3, ,32, ,0.0, , 85, ,10, ,320, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
14732,20150305,0351,11,OVC010, , 4.00, ,-RASN BR, ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 9, ,350, , , ,29.90, , , , , ,29.93, ,AA, ,0.03, ,29.93, 
14732,20150305,0405,11,BKN008 BKN014 OVC024, , 4.00, ,-RASN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,10, ,330, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
14732,20150305,0416,11,FEW008 SCT014 OVC024, , 2.50, ,-SN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,15, ,320, ,23, ,29.94, , , , , ,M, ,SP, , , ,29.97, 
14732,20150305,0420,11,SCT012 OVC022, , 1.75, ,-SN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,14, ,330, ,23, ,29.94, , , , , ,M, ,SP, , , ,29.97, 
14732,20150305,0449,11,FEW014 OVC021, , 2.00, ,-SN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 9, ,320, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
14732,20150305,0451,11,OVC023, , 2.00, ,-SN BR, ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, ,11, ,330, , , ,29.95, , , , , ,29.98, ,AA, ,0.02, ,29.98, 
14732,20150305,0517,11,FEW016 OVC025, , 1.50, ,-SN, ,34, ,1.0, ,32, ,-0.1, ,28, ,-2.0, , 79, ,14, ,330, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
14732,20150305,0545,11,SCT010 BKN013 OVC020, , 1.50, ,-SN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 7, ,330, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
14732,20150305,0549,11,BKN009 BKN013 OVC022, , 1.50, ,-SN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 8, ,330, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
14732,20150305,0551,11,BKN013 OVC024, , 1.50, ,-SN BR, ,33, ,0.6, ,32, ,-0.0, ,30, ,-1.1, , 89, , 9, ,340, , , ,29.96, , , , , ,29.99, ,AA, ,0.02, ,29.99, 
14732,20150305,0644,11,BKN010 BKN015 OVC021, , 1.00, ,-SN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, , 7, ,320, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
14732,20150305,0651,11,BKN011 OVC016, , 1.00, ,-SN BR, ,33, ,0.6, ,31, ,-0.2, ,29, ,-1.7, , 85, , 8, ,330, , , ,30.00, , , , , ,30.02, ,AA, ,0.01, ,30.03, 
14732,20150305,0657,11,BKN010 OVC015, , 0.50, ,SN FG, ,34, ,1.0, ,32, ,-0.1, ,28, ,-2.0, , 79, , 8, ,330, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
14732,20150305,0708,11,FEW006 OVC011, , 0.50, ,SN FG, ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.0, , 85, , 8, ,330, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
14732,20150305,0718,11,BKN009 OVC014, , 0.25, ,SN FG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 8, ,330, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
14732,20150305,0751,11,OVC009, , 0.25, ,SN FG, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.1, , 92, , 7, ,340, , , ,30.03, , , , , ,30.06, ,AA, ,0.06, ,30.06, 
14732,20150305,0833,11,VV007, , 0.25, ,SN FZFG, ,30, ,-1.0, ,29, ,-1.7, ,27, ,-3.0, , 89, ,13, ,360, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
14732,20150305,0838,11,SCT006 OVC010, , 0.50, ,SN FZFG, ,28, ,-2.0, ,28, ,-2.4, ,27, ,-3.0, , 96, ,15, ,010, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
14732,20150305,0851,11,FEW006 OVC014, , 0.50, ,SN FZFG, ,29, ,-1.7, ,28, ,-2.2, ,26, ,-3.3, , 89, ,16, ,010, ,21, ,30.08, , , , , ,30.11, ,AA, ,0.04, ,30.11, 
14732,20150305,0917,11,SCT006 OVC012, , 0.25, ,SN FZFG, ,28, ,-2.0, ,28, ,-2.4, ,27, ,-3.0, , 96, ,14, ,030, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
14732,20150305,0951,11,VV012, , 0.25, ,SN FZFG, ,27, ,-2.8, ,26, ,-3.3, ,24, ,-4.4, , 88, ,11, ,030, , , ,30.11, , , , , ,30.14, ,AA, ,0.04, ,30.14, 
14732,20150305,1024,11,VV009, , 0.25, ,SN FZFG, ,27, ,-3.0, ,26, ,-3.1, ,25, ,-4.0, , 92, , 8, ,040, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150305,1051,11,VV009, , 0.25, ,SN FZFG, ,26, ,-3.3, ,25, ,-3.8, ,23, ,-5.0, , 88, , 9, ,010, , , ,30.09, , , , , ,30.12, ,AA, ,0.06, ,30.12, 
14732,20150305,1122,11,VV011, , 0.25, ,SN FZFG, ,27, ,-3.0, ,26, ,-3.5, ,23, ,-5.0, , 85, , 9, ,010, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
14732,20150305,1131,11,VV012, , 0.25, ,SN FZFG, ,27, ,-3.0, ,26, ,-3.5, ,23, ,-5.0, , 85, ,10, ,360, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
14732,20150305,1140,11,SCT007 OVC012, , 0.25, ,SN FZFG, ,27, ,-3.0, ,26, ,-3.5, ,23, ,-5.0, , 85, ,16, ,320, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
14732,20150305,1151,11,FEW006 OVC012, , 0.25, ,SN FZFG, ,26, ,-3.3, ,25, ,-3.8, ,23, ,-5.0, , 88, ,18, ,320, , , ,30.12, , , , , ,30.15, ,AA, ,0.05, ,30.15, 
14732,20150305,1216,11,VV009, , 0.25, ,+SN FZFG, ,25, ,-4.0, ,24, ,-4.6, ,21, ,-6.0, , 85, ,15, ,330, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
14732,20150305,1249,11,VV007, , 0.25, ,+SN FZFG, ,23, ,-5.0, ,22, ,-5.6, ,19, ,-7.0, , 85, ,17, ,300, ,24, ,30.14, , , , , ,M, ,SP, , , ,30.17, 
14732,20150305,1251,11,VV007, , 0.25, ,+SN FZFG, ,23, ,-5.0, ,22, ,-5.5, ,20, ,-6.7, , 88, ,17, ,300, ,24, ,30.14, , , , , ,30.17, ,AA, ,0.04, ,30.17, 
14732,20150305,1332,11,VV008, , 0.25, ,+SN FZFG, ,23, ,-5.0, ,22, ,-5.6, ,19, ,-7.0, , 85, ,15, ,320, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
14732,20150305,1349,11,VV011, , 0.25, ,SN FZFG, ,23, ,-5.0, ,22, ,-5.6, ,19, ,-7.0, , 85, ,14, ,310, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
14732,20150305,1351,11,VV011, , 0.25, ,SN FZFG, ,23, ,-5.0, ,22, ,-5.6, ,19, ,-7.2, , 85, ,13, ,320, , , ,30.11, , , , , ,30.14, ,AA, ,0.03, ,30.14, 
14732,20150305,1407,11,VV015, , 1.25, ,-SN, ,23, ,-5.0, ,21, ,-5.8, ,18, ,-8.0, , 81, , 9, ,310, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
14732,20150305,1437,11,BKN035 OVC046, , 5.00, ,HZ, ,25, ,-4.0, ,22, ,-5.4, ,16, ,-9.0, , 69, , 8, ,300, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
14732,20150305,1451,11,BKN035 OVC042, , 8.00, , , ,25, ,-3.9, ,22, ,-5.3, ,16, ,-8.9, , 69, , 5, ,330, , , ,30.15, , , , , ,30.17, ,AA, ,  T, ,30.18, 
14732,20150305,1500,11,BKN028 OVC038, , 1.50, ,-SN, ,25, ,-4.0, ,22, ,-5.3, ,16, ,-9.0, , 69, , 6, ,300, , , ,30.15, , , , , ,M, ,SP, , , ,30.18, 
14732,20150305,1513,11,BKN022 OVC038, , 0.75, ,-SN, ,25, ,-4.0, ,23, ,-5.0, ,18, ,-8.0, , 75, ,10, ,310, , , ,30.15, , , , , ,M, ,SP, , , ,30.18, 
14732,20150305,1551,11,VV020, , 0.75, ,-SN, ,23, ,-5.0, ,21, ,-5.8, ,18, ,-7.8, , 81, , 6, ,320, , , ,30.16, , , , , ,30.19, ,AA, ,0.02, ,30.19, 
14732,20150305,1600,11,FEW009 OVC017, , 0.50, ,-SN, ,23, ,-5.0, ,21, ,-5.8, ,18, ,-8.0, , 81, , 8, ,300, , , ,30.17, , , , , ,M, ,SP, , , ,30.20, 
14732,20150305,1612,11,VV014, , 0.50, ,SN FZFG, ,21, ,-6.0, ,20, ,-6.6, ,18, ,-8.0, , 88, ,11, ,300, , , ,30.15, , , , , ,M, ,SP, , , ,30.18, 
14732,20150305,1651,11,VV013, , 0.50, ,SN FZFG, ,22, ,-5.6, ,21, ,-6.2, ,18, ,-7.8, , 85, ,14, ,320, , , ,30.17, , , , , ,30.19, ,AA, ,0.02, ,30.20, 
14732,20150305,1751,11,VV017, , 1.00, ,-SN BR, ,22, ,-5.6, ,21, ,-6.2, ,18, ,-7.8, , 85, ,14, ,320, , , ,30.21, , , , , ,30.24, ,AA, ,0.02, ,30.24, 
14732,20150305,1816,11,SCT018 BKN036 OVC095, , 4.00, ,HZ, ,21, ,-6.0, ,20, ,-6.9, ,16, ,-9.0, , 81, ,11, ,330, , , ,30.21, , , , , ,M, ,SP, , , ,30.24, 
14732,20150305,1851,11,FEW018 SCT036 OVC100, , 8.00, ,-SN, ,23, ,-5.0, ,20, ,-6.4, ,14, ,-10.0, , 68, , 8, ,340, , , ,30.22, , , , , ,30.25, ,AA, ,  T, ,30.25, 
14732,20150305,1951,11,OVC060, , 8.00, , , ,24, ,-4.4, ,21, ,-6.1, ,13, ,-10.6, , 63, ,10, ,320, , , ,30.23, , , , , ,30.26, ,AA, ,  T, ,30.26, 
14732,20150305,2051,11,OVC110, , 9.00, , , ,24, ,-4.4, ,19, ,-7.0, ,6, ,-14.4, , 46, ,16, ,320, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
14732,20150305,2151,11,SCT120 OVC140, ,10.00, , , ,23, ,-5.0, ,19, ,-7.3, ,7, ,-13.9, , 50, ,16, ,340, , , ,30.30, , , , , ,30.33, ,AA, , , ,30.33, 
14732,20150305,2251,11,OVC140, ,10.00, , , ,22, ,-5.6, ,18, ,-7.9, ,5, ,-15.0, , 48, ,24, ,320, ,30, ,30.32, , , , , ,30.34, ,AA, , , ,30.35, 
14732,20150305,2351,11,OVC150, ,10.00, , , ,21, ,-6.1, ,17, ,-8.1, ,6, ,-14.4, , 52, ,20, ,320, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
14732,20150306,0051,11,FEW150, ,10.00, , , ,19, ,-7.2, ,16, ,-9.0, ,5, ,-15.0, , 54, ,14, ,330, ,22, ,30.37, , , , , ,30.40, ,AA, , , ,30.40, 
14732,20150306,0151,11,CLR, ,10.00, , , ,18, ,-7.8, ,15, ,-9.5, ,4, ,-15.6, , 54, ,16, ,350, , , ,30.38, , , , , ,30.41, ,AA, , , ,30.41, 
14732,20150306,0251,11,FEW150, ,10.00, , , ,16, ,-8.9, ,13, ,-10.5, ,3, ,-16.1, , 56, ,13, ,350, ,21, ,30.39, , , , , ,30.42, ,AA, , , ,30.42, 
14732,20150306,0351,11,CLR, ,10.00, , , ,16, ,-8.9, ,13, ,-10.5, ,3, ,-16.1, , 56, ,10, ,360, , , ,30.42, , , , , ,30.45, ,AA, , , ,30.45, 
14732,20150306,0451,11,CLR, ,10.00, , , ,16, ,-8.9, ,13, ,-10.5, ,3, ,-16.1, , 56, , 8, ,360, , , ,30.45, , , , , ,30.48, ,AA, , , ,30.48, 
14732,20150306,0551,11,CLR, ,10.00, , , ,15, ,-9.4, ,12, ,-11.0, ,2, ,-16.7, , 56, , 8, ,340, , , ,30.47, , , , , ,30.50, ,AA, , , ,30.50, 
14732,20150306,0651,11,CLR, ,10.00, , , ,15, ,-9.4, ,12, ,-11.0, ,2, ,-16.7, , 56, , 7, ,010, , , ,30.49, , , , , ,30.52, ,AA, , , ,30.52, 
14732,20150306,0751,11,CLR, ,10.00, , , ,15, ,-9.4, ,12, ,-11.0, ,2, ,-16.7, , 56, , 9, ,010, , , ,30.51, , , , , ,30.54, ,AA, , , ,30.54, 
14732,20150306,0851,11,CLR, , 9.00, , , ,17, ,-8.3, ,14, ,-9.9, ,4, ,-15.6, , 56, , 3, ,040, , , ,30.52, , , , , ,30.55, ,AA, , , ,30.55, 
14732,20150306,0951,11,CLR, ,10.00, , , ,19, ,-7.2, ,15, ,-9.1, ,4, ,-15.6, , 52, , 5, ,030, , , ,30.52, , , , , ,30.55, ,AA, , , ,30.55, 
14732,20150306,1051,11,CLR, ,10.00, , , ,22, ,-5.6, ,17, ,-8.1, ,2, ,-16.7, , 42, , 0, ,000, , , ,30.52, , , , , ,30.55, ,AA, , , ,30.55, 
14732,20150306,1151,11,CLR, ,10.00, , , ,22, ,-5.6, ,17, ,-8.1, ,2, ,-16.7, , 42, , 0, ,000, , , ,30.50, , , , , ,30.53, ,AA, , , ,30.53, 
14732,20150306,1251,11,CLR, ,10.00, , , ,24, ,-4.4, ,19, ,-7.3, ,3, ,-16.1, , 40, , 0, ,000, , , ,30.49, , , , , ,30.52, ,AA, , , ,30.52, 
14732,20150306,1351,11,CLR, ,10.00, , , ,26, ,-3.3, ,20, ,-6.6, ,2, ,-16.7, , 35, , 0, ,000, , , ,30.45, , , , , ,30.47, ,AA, , , ,30.48, 
14732,20150306,1451,11,CLR, ,10.00, , , ,27, ,-2.8, ,21, ,-5.9, ,5, ,-15.0, , 39, , 0, ,000, , , ,30.42, , , , , ,30.45, ,AA, , , ,30.45, 
14732,20150306,1551,11,FEW250, ,10.00, , , ,27, ,-2.8, ,21, ,-6.2, ,2, ,-16.7, , 34, , 0, ,000, , , ,30.41, , , , , ,30.43, ,AA, , , ,30.44, 
14732,20150306,1651,11,FEW250, ,10.00, , , ,26, ,-3.3, ,21, ,-6.3, ,5, ,-15.0, , 40, , 0, ,000, , , ,30.39, , , , , ,30.42, ,AA, , , ,30.42, 
14732,20150306,1751,11,SCT250, ,10.00, , , ,26, ,-3.3, ,21, ,-6.1, ,7, ,-13.9, , 44, , 8, ,200, , , ,30.39, , , , , ,30.41, ,AA, , , ,30.42, 
14732,20150306,1851,11,BKN250, ,10.00, , , ,25, ,-3.9, ,20, ,-6.5, ,7, ,-13.9, , 46, ,11, ,200, , , ,30.38, , , , , ,30.41, ,AA, , , ,30.41, 
14732,20150306,1951,11,BKN250, ,10.00, , , ,25, ,-3.9, ,20, ,-6.4, ,8, ,-13.3, , 48, ,13, ,210, , , ,30.37, , , , , ,30.40, ,AA, , , ,30.40, 
14732,20150306,2051,11,BKN250, ,10.00, , , ,24, ,-4.4, ,20, ,-6.8, ,8, ,-13.3, , 50, ,10, ,210, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
14732,20150306,2151,11,FEW150 BKN250, ,10.00, , , ,23, ,-5.0, ,19, ,-7.1, ,8, ,-13.3, , 52, , 9, ,220, , , ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
14732,20150306,2251,11,BKN180, ,10.00, , , ,23, ,-5.0, ,19, ,-7.3, ,7, ,-13.9, , 50, ,15, ,240, ,20, ,30.34, , , , , ,30.37, ,AA, , , ,30.37, 
14732,20150306,2351,11,SCT250, ,10.00, , , ,22, ,-5.6, ,18, ,-7.5, ,8, ,-13.3, , 55, , 8, ,240, , , ,30.32, , , , , ,30.35, ,AA, , , ,30.35, 
14732,20150307,0051,11,SCT250, ,10.00, , , ,22, ,-5.6, ,18, ,-7.6, ,7, ,-13.9, , 52, , 6, ,240, , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
14732,20150307,0151,11,SCT250, ,10.00, , , ,23, ,-5.0, ,18, ,-7.5, ,5, ,-15.0, , 46, ,11, ,260, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
14732,20150307,0251,11,CLR, ,10.00, , , ,22, ,-5.6, ,18, ,-7.9, ,5, ,-15.0, , 48, ,10, ,270, , , ,30.27, , , , , ,30.30, ,AA, , , ,30.30, 
14732,20150307,0351,11,FEW250, ,10.00, , , ,21, ,-6.1, ,17, ,-8.1, ,6, ,-14.4, , 52, , 8, ,230, , , ,30.27, , , , , ,30.30, ,AA, , , ,30.30, 
14732,20150307,0451,11,FEW250, ,10.00, , , ,21, ,-6.1, ,17, ,-8.3, ,5, ,-15.0, , 50, ,13, ,260, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
14732,20150307,0551,11,CLR, ,10.00, , , ,21, ,-6.1, ,17, ,-8.3, ,5, ,-15.0, , 50, ,14, ,270, , , ,30.26, , , , , ,30.28, ,AA, , , ,30.29, 
14732,20150307,0651,11,FEW250, ,10.00, , , ,21, ,-6.1, ,17, ,-8.1, ,6, ,-14.4, , 52, , 6, ,270, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150307,0751,11,FEW250, ,10.00, , , ,23, ,-5.0, ,19, ,-7.4, ,6, ,-14.4, , 48, , 9, ,270, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150307,0851,11,FEW250, ,10.00, , , ,26, ,-3.3, ,21, ,-6.1, ,7, ,-13.9, , 44, ,10, ,270, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
14732,20150307,0951,11,FEW250, ,10.00, , , ,26, ,-3.3, ,21, ,-5.9, ,9, ,-12.8, , 48, ,10, ,240, , , ,30.23, , , , , ,30.25, ,AA, , , ,30.26, 
14732,20150307,1051,11,FEW250, ,10.00, , , ,27, ,-2.8, ,22, ,-5.3, ,11, ,-11.7, , 51, ,10, ,210, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150307,1151,11,FEW080, ,10.00, , , ,31, ,-0.6, ,25, ,-3.7, ,12, ,-11.1, , 45, ,11, ,230, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150307,1251,11,FEW080, ,10.00, , , ,33, ,0.6, ,27, ,-3.0, ,12, ,-11.1, , 42, ,13, ,220, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150307,1351,11,BKN060 BKN250, ,10.00, , , ,35, ,1.7, ,28, ,-2.2, ,13, ,-10.6, , 40, ,13, ,240, ,26, ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150307,1451,11,OVC065, ,10.00, , , ,35, ,1.7, ,28, ,-1.9, ,15, ,-9.4, , 44, ,13, ,220, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
14732,20150307,1551,11,SCT065 BKN180 OVC250, ,10.00, , , ,37, ,2.8, ,30, ,-1.2, ,15, ,-9.4, , 41, ,10, ,230, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20150307,1651,11,SCT065 BKN080 OVC095, ,10.00, , , ,38, ,3.3, ,31, ,-0.7, ,16, ,-8.9, , 41, , 8, ,200, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150307,1751,11,BKN080 BKN150 BKN250, ,10.00, , , ,38, ,3.3, ,31, ,-0.7, ,16, ,-8.9, , 41, ,15, ,230, ,21, ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150307,1851,11,SCT090 SCT110 SCT250, ,10.00, , , ,37, ,2.8, ,30, ,-0.8, ,18, ,-7.8, , 46, , 8, ,230, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150307,1951,11,FEW090 SCT110 SCT250, ,10.00, , , ,37, ,2.8, ,30, ,-0.8, ,18, ,-7.8, , 46, , 8, ,230, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
14732,20150307,2051,11,BKN047 BKN070 BKN250, ,10.00, , , ,38, ,3.3, ,31, ,-0.3, ,19, ,-7.2, , 46, ,13, ,230, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150307,2151,11,FEW060 BKN085 BKN250, ,10.00, , , ,37, ,2.8, ,31, ,-0.6, ,19, ,-7.2, , 48, , 8, ,230, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150307,2251,11,SCT039 BKN049 OVC055, ,10.00, , , ,38, ,3.3, ,31, ,-0.3, ,19, ,-7.2, , 46, , 9, ,250, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150307,2351,11,OVC045, ,10.00, , , ,38, ,3.3, ,32, ,-0.2, ,20, ,-6.7, , 48, , 5, ,300, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
14732,20150308,0051,11,OVC060, ,10.00, , , ,39, ,3.9, ,33, ,0.4, ,22, ,-5.6, , 51, , 7, ,200, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150308,0151,11,SCT055 BKN085 OVC100, ,10.00, , , ,38, ,3.3, ,32, ,0.1, ,22, ,-5.6, , 53, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20150308,0251,11,FEW050 BKN100, ,10.00, , , ,38, ,3.3, ,32, ,0.1, ,22, ,-5.6, , 53, , 7, ,210, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150308,0351,11,BKN060 BKN100, ,10.00, , , ,35, ,1.7, ,31, ,-0.7, ,23, ,-5.0, , 62, , 0, ,000, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
14732,20150308,0451,11,OVC060, ,10.00, , , ,36, ,2.2, ,32, ,-0.2, ,24, ,-4.4, , 62, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
